77808	4bb94300b35776b03fcfc901	Tue May 01 00:00:00 +0000 2012	480
77808	4d35592c2c76a1431dbd8dc7	Tue May 01 00:00:00 +0000 2012	480
77808	4c9dbf8bca44236a63dd2399	Tue May 01 00:00:00 +0000 2012	480
77808	4f89c4bfe4b047d84a70edb0	Tue May 01 00:00:00 +0000 2012	480
31536	4b15cf82f964a52091b423e3	Tue May 01 00:00:00 +0000 2012	480
31536	4c99bad178ffa0932e4c6675	Tue May 01 00:00:00 +0000 2012	480
31536	4edcdeadb8f7fcd04333babd	Tue May 01 00:00:00 +0000 2012	480
31536	4f8f8893e4b05b1cb6bd977b	Tue May 01 00:00:00 +0000 2012	480
31536	4c8d9fc2509e3704b8d03d55	Tue May 01 00:00:00 +0000 2012	480
31536	4c6b12d89c76d13a93b74d0f	Tue May 01 00:00:00 +0000 2012	480
31536	4db8c0fe93a0f369e86161e4	Tue May 01 00:00:00 +0000 2012	480
31536	4e82e7e99adffc58a70d2ab3	Tue May 01 00:00:00 +0000 2012	480
31536	4c109465a6c19521fd5636dd	Tue May 01 00:00:00 +0000 2012	480
31536	4b9f97eff964a520a12d37e3	Tue May 01 00:00:00 +0000 2012	480
31536	4e1acb3545dd120c12246234	Tue May 01 00:00:00 +0000 2012	480
31536	4b2de4e9f964a520eedb24e3	Tue May 01 00:00:00 +0000 2012	480
31536	4dfcf687d164848a03f785df	Tue May 01 00:00:00 +0000 2012	480
31536	4b11fc01f964a520d68723e3	Tue May 01 00:00:00 +0000 2012	480
31536	4cea5383baa6a1cd7f59386c	Tue May 01 00:00:00 +0000 2012	480
31536	4b6cc5c4f964a5205b532ce3	Tue May 01 00:00:00 +0000 2012	480
31536	4eed8f0a93add02fcc545160	Tue May 01 00:00:00 +0000 2012	480
31536	4ebb48089911cfd6049d6682	Tue May 01 00:00:00 +0000 2012	480
31536	4c745796c219224bdaa49f28	Tue May 01 00:00:00 +0000 2012	480
31536	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
68453	4b130770f964a520f49223e3	Tue May 01 00:00:00 +0000 2012	480
68453	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
68453	4b058818f964a520a7b122e3	Tue May 01 00:00:00 +0000 2012	480
68453	4f7c17ece4b03d7e4e9f9dfb	Tue May 01 00:00:00 +0000 2012	480
68453	4b0bb878f964a520353323e3	Tue May 01 00:00:00 +0000 2012	480
68453	4c32ec0116adc9281ad1c29c	Tue May 01 00:00:00 +0000 2012	480
68453	4df45bfdaeb7170aa2f46f35	Tue May 01 00:00:00 +0000 2012	480
68453	4c6b7e759669e21e5a3fab51	Tue May 01 00:00:00 +0000 2012	480
68453	4b1fa3b1f964a520982724e3	Tue May 01 00:00:00 +0000 2012	480
68453	4b0a10cbf964a520752123e3	Tue May 01 00:00:00 +0000 2012	480
68453	4bc9288a511f95219058adc7	Tue May 01 00:00:00 +0000 2012	480
68453	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
68453	4c05bca513b99c747b4baff3	Tue May 01 00:00:00 +0000 2012	480
68453	4b08e700f964a520421323e3	Tue May 01 00:00:00 +0000 2012	480
62654	4c8d9fc2509e3704b8d03d55	Tue May 01 00:00:00 +0000 2012	480
62654	4eb3ace6823131626e77f917	Tue May 01 00:00:00 +0000 2012	480
62654	4c99bad178ffa0932e4c6675	Tue May 01 00:00:00 +0000 2012	480
62654	4d3d1609d625224bc2ec96fa	Tue May 01 00:00:00 +0000 2012	480
62654	4e82e7e99adffc58a70d2ab3	Tue May 01 00:00:00 +0000 2012	480
62654	4d9c969ba1ec8cfa20aeee49	Tue May 01 00:00:00 +0000 2012	480
62654	4b0e6213f964a5203e5723e3	Tue May 01 00:00:00 +0000 2012	480
62654	4e1acb3545dd120c12246234	Tue May 01 00:00:00 +0000 2012	480
62654	4b1537bbf964a5206ea923e3	Tue May 01 00:00:00 +0000 2012	480
62654	4c6b12d89c76d13a93b74d0f	Tue May 01 00:00:00 +0000 2012	480
62654	4dfcf687d164848a03f785df	Tue May 01 00:00:00 +0000 2012	480
62654	4f91450ee4b0ead197a9c2bd	Tue May 01 00:00:00 +0000 2012	480
62654	4f89c4bfe4b047d84a70edb0	Tue May 01 00:00:00 +0000 2012	480
62654	4db8c0fe93a0f369e86161e4	Tue May 01 00:00:00 +0000 2012	480
62654	4c916a39b641236a1a858179	Tue May 01 00:00:00 +0000 2012	480
62654	4c237dde9a67a593bf1ade87	Tue May 01 00:00:00 +0000 2012	480
62654	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
62654	4cb4ead68db0a1437ec65e16	Tue May 01 00:00:00 +0000 2012	480
62654	4bf53771e5eba593e0782090	Tue May 01 00:00:00 +0000 2012	480
62654	4c109465a6c19521fd5636dd	Tue May 01 00:00:00 +0000 2012	480
106250	4d3d1609d625224bc2ec96fa	Tue May 01 00:00:00 +0000 2012	480
106250	4b15cf82f964a52091b423e3	Tue May 01 00:00:00 +0000 2012	480
106250	4cb4ead68db0a1437ec65e16	Tue May 01 00:00:00 +0000 2012	480
106250	4edcdeadb8f7fcd04333babd	Tue May 01 00:00:00 +0000 2012	480
106250	4f8f8893e4b05b1cb6bd977b	Tue May 01 00:00:00 +0000 2012	480
106250	4f572e03e4b084fcb1b5614b	Tue May 01 00:00:00 +0000 2012	480
106250	4b0a48aff964a520fd2223e3	Tue May 01 00:00:00 +0000 2012	480
106250	4c99bad178ffa0932e4c6675	Tue May 01 00:00:00 +0000 2012	480
106250	4b18b760f964a52057d523e3	Tue May 01 00:00:00 +0000 2012	480
106250	4ea4612ed3e32e6868cb5f39	Tue May 01 00:00:00 +0000 2012	480
106250	4b9f97eff964a520a12d37e3	Tue May 01 00:00:00 +0000 2012	480
106250	4b0d0c41f964a5206f4323e3	Tue May 01 00:00:00 +0000 2012	480
106250	4c6b12d89c76d13a93b74d0f	Tue May 01 00:00:00 +0000 2012	480
106250	4eb3ace6823131626e77f917	Tue May 01 00:00:00 +0000 2012	480
106250	4b19f6bef964a52097e623e3	Tue May 01 00:00:00 +0000 2012	480
106250	4babf9c3f964a520ddda3ae3	Tue May 01 00:00:00 +0000 2012	480
106250	4b058816f964a520f0b022e3	Tue May 01 00:00:00 +0000 2012	480
106250	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
106250	4db8c0fe93a0f369e86161e4	Tue May 01 00:00:00 +0000 2012	480
106250	4c6b9ad51fb2a1431ebcf9e6	Tue May 01 00:00:00 +0000 2012	480
34402	4b058819f964a520dfb122e3	Tue May 01 00:00:00 +0000 2012	480
34402	4b058815f964a520a7b022e3	Tue May 01 00:00:00 +0000 2012	480
34402	4baeee64f964a52089e23be3	Tue May 01 00:00:00 +0000 2012	480
34402	4b7b8a84f964a520ca662fe3	Tue May 01 00:00:00 +0000 2012	480
34402	4bd311cd046076b027107571	Tue May 01 00:00:00 +0000 2012	480
34402	4b14853ef964a5202da423e3	Tue May 01 00:00:00 +0000 2012	480
34402	4d593b2735966dcb620e5228	Tue May 01 00:00:00 +0000 2012	480
34402	4c8e03581992a1cd22c6d9fb	Tue May 01 00:00:00 +0000 2012	480
34402	4b0d0c41f964a5206f4323e3	Tue May 01 00:00:00 +0000 2012	480
34402	4b1fa3b1f964a520982724e3	Tue May 01 00:00:00 +0000 2012	480
34402	4bd9628911dcc9285b96f933	Tue May 01 00:00:00 +0000 2012	480
34402	4edca991be7be2833a5ddeb8	Tue May 01 00:00:00 +0000 2012	480
34402	4b0a3fc1f964a520bb2223e3	Tue May 01 00:00:00 +0000 2012	480
34402	4bc9288a511f95219058adc7	Tue May 01 00:00:00 +0000 2012	480
34402	4b058815f964a520acb022e3	Tue May 01 00:00:00 +0000 2012	480
34402	4b68d2b3f964a520c28e2be3	Tue May 01 00:00:00 +0000 2012	480
34402	4cda0ff5958f236a47eea403	Tue May 01 00:00:00 +0000 2012	480
34402	4b361752f964a520113025e3	Tue May 01 00:00:00 +0000 2012	480
34402	4f6be1b4e4b01f250c9ec5f1	Tue May 01 00:00:00 +0000 2012	480
34402	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
41936	4b1fa3b1f964a520982724e3	Tue May 01 00:00:00 +0000 2012	480
41936	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
41936	4f7c17ece4b03d7e4e9f9dfb	Tue May 01 00:00:00 +0000 2012	480
41936	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
41936	4bc9288a511f95219058adc7	Tue May 01 00:00:00 +0000 2012	480
41936	4c32ec0116adc9281ad1c29c	Tue May 01 00:00:00 +0000 2012	480
41936	4cda0ff5958f236a47eea403	Tue May 01 00:00:00 +0000 2012	480
41936	4c99fe86d4b1b1f7a71acc35	Tue May 01 00:00:00 +0000 2012	480
41936	4f4b11b7e4b0c132f39e2ae1	Tue May 01 00:00:00 +0000 2012	480
41936	4f8216d3e4b0b2237db97d8a	Tue May 01 00:00:00 +0000 2012	480
41936	4f7fec5ee4b05766b11f1739	Tue May 01 00:00:00 +0000 2012	480
41936	4c6b7e759669e21e5a3fab51	Tue May 01 00:00:00 +0000 2012	480
41936	4ceb9b96e888f04dc828536b	Tue May 01 00:00:00 +0000 2012	480
41936	4b847dc2f964a520933831e3	Tue May 01 00:00:00 +0000 2012	480
41936	4b066e8df964a520c7eb22e3	Tue May 01 00:00:00 +0000 2012	480
41936	4b0bb878f964a520353323e3	Tue May 01 00:00:00 +0000 2012	480
41936	4bc1b6d9461576b034427c32	Tue May 01 00:00:00 +0000 2012	480
41936	4c7efb951415b7131956fd5c	Tue May 01 00:00:00 +0000 2012	480
41936	4b738f47f964a520fab32de3	Tue May 01 00:00:00 +0000 2012	480
41936	4e77ccaaaeb726a0e60f6bbc	Tue May 01 00:00:00 +0000 2012	480
3671	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
235241	4b0bb878f964a520353323e3	Tue May 01 00:00:00 +0000 2012	480
235241	4bb9478753649c7461eb47fb	Tue May 01 00:00:00 +0000 2012	480
235241	4eb3ace6823131626e77f917	Tue May 01 00:00:00 +0000 2012	480
235241	4bcbbc96b6c49c7423da9291	Tue May 01 00:00:00 +0000 2012	480
235241	4f572e03e4b084fcb1b5614b	Tue May 01 00:00:00 +0000 2012	480
235241	4c6c682a69b4ef3baf104d4e	Tue May 01 00:00:00 +0000 2012	480
235241	4b0c82d7f964a520933e23e3	Tue May 01 00:00:00 +0000 2012	480
235241	4c4d132bf5afa5937023f5d6	Tue May 01 00:00:00 +0000 2012	480
235241	4f9bacd5e4b0a3d1dbbd6f10	Tue May 01 00:00:00 +0000 2012	480
235241	4bb9431453649c743be747fb	Tue May 01 00:00:00 +0000 2012	480
235241	4b18b760f964a52057d523e3	Tue May 01 00:00:00 +0000 2012	480
235241	4ea4612ed3e32e6868cb5f39	Tue May 01 00:00:00 +0000 2012	480
235241	4ecdd3065c5c9528f65595a7	Tue May 01 00:00:00 +0000 2012	480
235241	4f3b6fd9e4b09800f6a867ae	Tue May 01 00:00:00 +0000 2012	480
235241	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
235241	4e1934a545dd120c1216dc45	Tue May 01 00:00:00 +0000 2012	480
235241	4d3d1609d625224bc2ec96fa	Tue May 01 00:00:00 +0000 2012	480
235241	4de941ce227148fcea44f2ba	Tue May 01 00:00:00 +0000 2012	480
235241	4ca5c5d297c8a1cd958a69a5	Tue May 01 00:00:00 +0000 2012	480
28042	4eb3ace6823131626e77f917	Tue May 01 00:00:00 +0000 2012	480
28042	4d9c969ba1ec8cfa20aeee49	Tue May 01 00:00:00 +0000 2012	480
28042	4f89c4bfe4b047d84a70edb0	Tue May 01 00:00:00 +0000 2012	480
28042	4b44cd7af964a520a3fc25e3	Tue May 01 00:00:00 +0000 2012	480
28042	4c3a2b74ae2da59321ce03c6	Tue May 01 00:00:00 +0000 2012	480
28042	4cb142b739458cfa44550aa0	Tue May 01 00:00:00 +0000 2012	480
28042	4b66b35ef964a520ea272be3	Tue May 01 00:00:00 +0000 2012	480
28042	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
28042	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
28042	4f0a43f2e4b0aa2dc8421c0d	Tue May 01 00:00:00 +0000 2012	480
28042	4f8c2e39e4b0e5ed76f2a9a6	Tue May 01 00:00:00 +0000 2012	480
28042	4f05953e0aafa1fe513d23ca	Tue May 01 00:00:00 +0000 2012	480
28042	4b8f333bf964a520714d33e3	Tue May 01 00:00:00 +0000 2012	480
28042	4e925263e5fa72f70fba5010	Tue May 01 00:00:00 +0000 2012	480
28042	4e06a71052b165b7d7a9efe9	Tue May 01 00:00:00 +0000 2012	480
28042	4b4e7e0ff964a520a7ef26e3	Tue May 01 00:00:00 +0000 2012	480
28042	4cb6c49ae262b60c244171e0	Tue May 01 00:00:00 +0000 2012	480
28042	4b058818f964a520b9b122e3	Tue May 01 00:00:00 +0000 2012	480
28042	4d2e47a7b97cb1f70f0c8e48	Tue May 01 00:00:00 +0000 2012	480
28042	4b189466f964a52049d423e3	Tue May 01 00:00:00 +0000 2012	480
112178	4ed7cdca0aaf7ccfdc867e72	Tue May 01 00:00:00 +0000 2012	480
24468	4d3d1609d625224bc2ec96fa	Tue May 01 00:00:00 +0000 2012	480
24468	4edcdeadb8f7fcd04333babd	Tue May 01 00:00:00 +0000 2012	480
24468	4f8f8893e4b05b1cb6bd977b	Tue May 01 00:00:00 +0000 2012	480
24468	4cb4ead68db0a1437ec65e16	Tue May 01 00:00:00 +0000 2012	480
24468	4b67e88ef964a520c2602be3	Tue May 01 00:00:00 +0000 2012	480
24468	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
24468	4b0bb878f964a520353323e3	Tue May 01 00:00:00 +0000 2012	480
24468	4c99bad178ffa0932e4c6675	Tue May 01 00:00:00 +0000 2012	480
24468	4df45bfdaeb7170aa2f46f35	Tue May 01 00:00:00 +0000 2012	480
24468	4b058818f964a520a7b122e3	Tue May 01 00:00:00 +0000 2012	480
24468	4d9c969ba1ec8cfa20aeee49	Tue May 01 00:00:00 +0000 2012	480
24468	4b1537bbf964a5206ea923e3	Tue May 01 00:00:00 +0000 2012	480
24468	4b11fc01f964a520d68723e3	Tue May 01 00:00:00 +0000 2012	480
24468	4b0a48aff964a520fd2223e3	Tue May 01 00:00:00 +0000 2012	480
24468	4b18b760f964a52057d523e3	Tue May 01 00:00:00 +0000 2012	480
24468	4b08e700f964a520421323e3	Tue May 01 00:00:00 +0000 2012	480
24468	4c05bca513b99c747b4baff3	Tue May 01 00:00:00 +0000 2012	480
24468	4f572e03e4b084fcb1b5614b	Tue May 01 00:00:00 +0000 2012	480
24468	4b058816f964a520f0b022e3	Tue May 01 00:00:00 +0000 2012	480
24468	4b189466f964a52049d423e3	Tue May 01 00:00:00 +0000 2012	480
141764	4b130770f964a520f49223e3	Tue May 01 00:00:00 +0000 2012	480
322	4b1fa3b1f964a520982724e3	Tue May 01 00:00:00 +0000 2012	480
322	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
322	4c99fe86d4b1b1f7a71acc35	Tue May 01 00:00:00 +0000 2012	480
322	4cda0ff5958f236a47eea403	Tue May 01 00:00:00 +0000 2012	480
322	4f7fec5ee4b05766b11f1739	Tue May 01 00:00:00 +0000 2012	480
322	4b067835f964a52019ec22e3	Tue May 01 00:00:00 +0000 2012	480
322	4b077a2cf964a520fdfd22e3	Tue May 01 00:00:00 +0000 2012	480
322	4b0a3fc1f964a520bb2223e3	Tue May 01 00:00:00 +0000 2012	480
322	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
322	4d69203ade28224bf9e43ebe	Tue May 01 00:00:00 +0000 2012	480
322	4f6be1b4e4b01f250c9ec5f1	Tue May 01 00:00:00 +0000 2012	480
322	4cbed273c44f9c74e789bbdf	Tue May 01 00:00:00 +0000 2012	480
322	4f82472ae4b0a458bbc8132f	Tue May 01 00:00:00 +0000 2012	480
322	4ba7a153f964a52021a439e3	Tue May 01 00:00:00 +0000 2012	480
322	4b942f16f964a5205e6d34e3	Tue May 01 00:00:00 +0000 2012	480
322	4f97f475e4b0d3c3acf968be	Tue May 01 00:00:00 +0000 2012	480
322	4b1457a6f964a52086a123e3	Tue May 01 00:00:00 +0000 2012	480
322	4c343329ed37a593208d6e03	Tue May 01 00:00:00 +0000 2012	480
322	4f9c00e0e4b0de626795027e	Tue May 01 00:00:00 +0000 2012	480
322	4c0614a08f8fa59330c7f20d	Tue May 01 00:00:00 +0000 2012	480
68427	4bb9478753649c7461eb47fb	Tue May 01 00:00:00 +0000 2012	480
68427	4bcbbc96b6c49c7423da9291	Tue May 01 00:00:00 +0000 2012	480
90135	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
90135	4b5da988f964a520ae6529e3	Tue May 01 00:00:00 +0000 2012	480
90135	4b058818f964a520a7b122e3	Tue May 01 00:00:00 +0000 2012	480
90135	4df45bfdaeb7170aa2f46f35	Tue May 01 00:00:00 +0000 2012	480
90135	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
5221	4c99bad178ffa0932e4c6675	Tue May 01 00:00:00 +0000 2012	480
5221	4db8c0fe93a0f369e86161e4	Tue May 01 00:00:00 +0000 2012	480
5221	4f91450ee4b0ead197a9c2bd	Tue May 01 00:00:00 +0000 2012	480
5221	4c745796c219224bdaa49f28	Tue May 01 00:00:00 +0000 2012	480
5221	4c8a28b4a92fa093d7888ebf	Tue May 01 00:00:00 +0000 2012	480
5221	4ea41eddf7909c68decdb284	Tue May 01 00:00:00 +0000 2012	480
5221	4ccf4f2e1ac7a1cd6feb1292	Tue May 01 00:00:00 +0000 2012	480
5221	4f264346e4b0020c309804b0	Tue May 01 00:00:00 +0000 2012	480
5221	4b8dbf08f964a520b90b33e3	Tue May 01 00:00:00 +0000 2012	480
5221	4f262583e4b0d609c845007c	Tue May 01 00:00:00 +0000 2012	480
5221	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
5221	4bfd3e27b68d0f47af72e857	Tue May 01 00:00:00 +0000 2012	480
5221	4b0e6213f964a5203e5723e3	Tue May 01 00:00:00 +0000 2012	480
5221	4f38ce83e4b0b0eb8e97bde0	Tue May 01 00:00:00 +0000 2012	480
5221	4b932271f964a520073734e3	Tue May 01 00:00:00 +0000 2012	480
5221	4ce7742de1eeb60c2b599dae	Tue May 01 00:00:00 +0000 2012	480
5221	4b9ce0b4f964a520458036e3	Tue May 01 00:00:00 +0000 2012	480
5221	4b189466f964a52049d423e3	Tue May 01 00:00:00 +0000 2012	480
5221	4c96fb7d82b56dcb7f3be6aa	Tue May 01 00:00:00 +0000 2012	480
5221	4d4f9cd43626a093df3812bd	Tue May 01 00:00:00 +0000 2012	480
56334	4eb3ace6823131626e77f917	Tue May 01 00:00:00 +0000 2012	480
56334	4d35592c2c76a1431dbd8dc7	Tue May 01 00:00:00 +0000 2012	480
56334	4b058818f964a520a7b122e3	Tue May 01 00:00:00 +0000 2012	480
56334	4df45bfdaeb7170aa2f46f35	Tue May 01 00:00:00 +0000 2012	480
56334	4c9dbf8bca44236a63dd2399	Tue May 01 00:00:00 +0000 2012	480
56334	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
56334	4fa79ecbe4b0bcbb4894e99b	Tue May 01 00:00:00 +0000 2012	480
56334	4c05bca513b99c747b4baff3	Tue May 01 00:00:00 +0000 2012	480
56334	4b189466f964a52049d423e3	Tue May 01 00:00:00 +0000 2012	480
56334	4bb9c1a6935e9521d3512790	Tue May 01 00:00:00 +0000 2012	480
56334	4d41fe61fe6ab60ca8b24739	Tue May 01 00:00:00 +0000 2012	480
56334	4f9e9c13e4b01da401b01fb3	Tue May 01 00:00:00 +0000 2012	480
15259	4b058818f964a520a7b122e3	Tue May 01 00:00:00 +0000 2012	480
15259	4df45bfdaeb7170aa2f46f35	Tue May 01 00:00:00 +0000 2012	480
15259	4b67e88ef964a520c2602be3	Tue May 01 00:00:00 +0000 2012	480
15259	4b0bb878f964a520353323e3	Tue May 01 00:00:00 +0000 2012	480
15259	4c05bca513b99c747b4baff3	Tue May 01 00:00:00 +0000 2012	480
15259	4b18ee1ef964a52097d623e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b0a10cbf964a520752123e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b130770f964a520f49223e3	Tue May 01 00:00:00 +0000 2012	480
15259	4ba4466af964a520209238e3	Tue May 01 00:00:00 +0000 2012	480
15259	4bb9c1a6935e9521d3512790	Tue May 01 00:00:00 +0000 2012	480
15259	4b8eff9ef964a5208c4333e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b066e8df964a520c7eb22e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b15cf82f964a52091b423e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b077a2cf964a520fdfd22e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b11fc01f964a520d68723e3	Tue May 01 00:00:00 +0000 2012	480
15259	4b205bd1f964a5202a3124e3	Tue May 01 00:00:00 +0000 2012	480
15259	4cf90d199515370472396089	Tue May 01 00:00:00 +0000 2012	480
15259	4d367b103612a09305987f5d	Tue May 01 00:00:00 +0000 2012	480
105049	4c99fe86d4b1b1f7a71acc35	Tue May 01 00:00:00 +0000 2012	480
105049	4f7fec5ee4b05766b11f1739	Tue May 01 00:00:00 +0000 2012	480
105049	4cda0ff5958f236a47eea403	Tue May 01 00:00:00 +0000 2012	480
105049	4f4b11b7e4b0c132f39e2ae1	Tue May 01 00:00:00 +0000 2012	480
105049	4ceb9b96e888f04dc828536b	Tue May 01 00:00:00 +0000 2012	480
105049	4b847dc2f964a520933831e3	Tue May 01 00:00:00 +0000 2012	480
105049	4bc1b6d9461576b034427c32	Tue May 01 00:00:00 +0000 2012	480
105049	4c7efb951415b7131956fd5c	Tue May 01 00:00:00 +0000 2012	480
105049	4e77ccaaaeb726a0e60f6bbc	Tue May 01 00:00:00 +0000 2012	480
105049	4b738f47f964a520fab32de3	Tue May 01 00:00:00 +0000 2012	480
105049	4b067835f964a52019ec22e3	Tue May 01 00:00:00 +0000 2012	480
105049	4c4cd8ecf96ac9b6cf44b898	Tue May 01 00:00:00 +0000 2012	480
105049	4d69203ade28224bf9e43ebe	Tue May 01 00:00:00 +0000 2012	480
105049	4c9c86888afca09376b1ed15	Tue May 01 00:00:00 +0000 2012	480
105049	4c4fc057371520a111272cc0	Tue May 01 00:00:00 +0000 2012	480
105049	4b077a2cf964a520fdfd22e3	Tue May 01 00:00:00 +0000 2012	480
105049	4bdf6d36e75c0f47e936cb03	Tue May 01 00:00:00 +0000 2012	480
105049	4e925263e5fa72f70fba5010	Tue May 01 00:00:00 +0000 2012	480
105049	4e7c1b221f6eb36f195d41e8	Tue May 01 00:00:00 +0000 2012	480
105049	4d40ff0500e8a35d526800fb	Tue May 01 00:00:00 +0000 2012	480
256620	4eb3ace6823131626e77f917	Tue May 01 00:00:00 +0000 2012	480
256620	4d9c969ba1ec8cfa20aeee49	Tue May 01 00:00:00 +0000 2012	480
256620	4f89c4bfe4b047d84a70edb0	Tue May 01 00:00:00 +0000 2012	480
256620	4c3a2b74ae2da59321ce03c6	Tue May 01 00:00:00 +0000 2012	480
256620	4cb142b739458cfa44550aa0	Tue May 01 00:00:00 +0000 2012	480
256620	4b0e6213f964a5203e5723e3	Tue May 01 00:00:00 +0000 2012	480
256620	4b66b35ef964a520ea272be3	Tue May 01 00:00:00 +0000 2012	480
256620	4b9f97eff964a520a12d37e3	Tue May 01 00:00:00 +0000 2012	480
256620	4f8c2e39e4b0e5ed76f2a9a6	Tue May 01 00:00:00 +0000 2012	480
256620	4f05953e0aafa1fe513d23ca	Tue May 01 00:00:00 +0000 2012	480
256620	4b8f333bf964a520714d33e3	Tue May 01 00:00:00 +0000 2012	480
256620	4b139fb0f964a5201b9823e3	Tue May 01 00:00:00 +0000 2012	480
256620	4b2de4e9f964a520eedb24e3	Tue May 01 00:00:00 +0000 2012	480
256620	4e06a71052b165b7d7a9efe9	Tue May 01 00:00:00 +0000 2012	480
256620	4cb6c49ae262b60c244171e0	Tue May 01 00:00:00 +0000 2012	480
256620	4b058816f964a520f0b022e3	Tue May 01 00:00:00 +0000 2012	480
256620	4d0a023d4abf721e5191c65e	Tue May 01 00:00:00 +0000 2012	480
256620	4f82db78e4b02b956b1d4c23	Tue May 01 00:00:00 +0000 2012	480
256620	4b189466f964a52049d423e3	Tue May 01 00:00:00 +0000 2012	480
256620	4b058818f964a520b9b122e3	Tue May 01 00:00:00 +0000 2012	480
78593	4b1fa3b1f964a520982724e3	Tue May 01 00:00:00 +0000 2012	480
78593	4b5da988f964a520ae6529e3	Tue May 01 00:00:00 +0000 2012	480
78593	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
78593	4bc9288a511f95219058adc7	Tue May 01 00:00:00 +0000 2012	480
78593	4c99fe86d4b1b1f7a71acc35	Tue May 01 00:00:00 +0000 2012	480
78593	4f7fec5ee4b05766b11f1739	Tue May 01 00:00:00 +0000 2012	480
78593	4f4b11b7e4b0c132f39e2ae1	Tue May 01 00:00:00 +0000 2012	480
78593	4b847dc2f964a520933831e3	Tue May 01 00:00:00 +0000 2012	480
78593	4ceb9b96e888f04dc828536b	Tue May 01 00:00:00 +0000 2012	480
78593	4b738f47f964a520fab32de3	Tue May 01 00:00:00 +0000 2012	480
78593	4c7efb951415b7131956fd5c	Tue May 01 00:00:00 +0000 2012	480
78593	4e77ccaaaeb726a0e60f6bbc	Tue May 01 00:00:00 +0000 2012	480
78593	4bc1b6d9461576b034427c32	Tue May 01 00:00:00 +0000 2012	480
78593	4bdf6d36e75c0f47e936cb03	Tue May 01 00:00:00 +0000 2012	480
78593	4b067835f964a52019ec22e3	Tue May 01 00:00:00 +0000 2012	480
78593	4e925263e5fa72f70fba5010	Tue May 01 00:00:00 +0000 2012	480
78593	4c4cd8ecf96ac9b6cf44b898	Tue May 01 00:00:00 +0000 2012	480
78593	4d69203ade28224bf9e43ebe	Tue May 01 00:00:00 +0000 2012	480
78593	4fa0f001e4b0e6e2122bc0f4	Tue May 01 00:00:00 +0000 2012	480
78593	4c4fc057371520a111272cc0	Tue May 01 00:00:00 +0000 2012	480
212913	4b130770f964a520f49223e3	Tue May 01 00:00:00 +0000 2012	480
212913	4b5da988f964a520ae6529e3	Tue May 01 00:00:00 +0000 2012	480
212913	4bc9288a511f95219058adc7	Tue May 01 00:00:00 +0000 2012	480
21292	4b67e88ef964a520c2602be3	Tue May 01 00:00:00 +0000 2012	480
21292	4b1fa3b1f964a520982724e3	Tue May 01 00:00:00 +0000 2012	480
21292	4b0bb878f964a520353323e3	Tue May 01 00:00:00 +0000 2012	480
21292	4f572e03e4b084fcb1b5614b	Tue May 01 00:00:00 +0000 2012	480
21292	4b0a48aff964a520fd2223e3	Tue May 01 00:00:00 +0000 2012	480
21292	4c775cda93faa093a2c5f0fb	Tue May 01 00:00:00 +0000 2012	480
21292	4c620a4f8a72ef3bc6d2a708	Tue May 01 00:00:00 +0000 2012	480
21292	4bc9288a511f95219058adc7	Tue May 01 00:00:00 +0000 2012	480
21292	4b18b760f964a52057d523e3	Tue May 01 00:00:00 +0000 2012	480
21292	4d9c969ba1ec8cfa20aeee49	Tue May 01 00:00:00 +0000 2012	480
21292	4b058818f964a520a7b122e3	Tue May 01 00:00:00 +0000 2012	480
